rho,alpha,b,Iobs_over_I0,direct,lensing_ring,photon_ring,intersection_count,termination_reason,phi_end
52.636140562181,0.3904237965825431,54.87683533144941,0.00030986344259526454,0.0001730190696614088,0.0,0.00013684437293385576,2,escape,14.388371047821522
52.637386695256,0.390432128569748,54.877946330976904,0.0003133889933706602,0.0001730206261657311,0.0,0.0001403683672049291,2,escape,14.147823233724193
52.638867629625,0.3904420304284376,54.87926665454169,0.00031743326843896647,0.00017302247538906917,0.0,0.0001444107930498973,2,escape,13.907261502567398
52.640627607472,0.3904537979293344,54.88083573767413,0.0003220122231744164,0.00017302467225436104,0.0,0.00014898755092005535,2,escape,13.666660033608487
52.642719207265,0.3904677825607918,54.88270044397297,0.0003270980942884456,0.0001730272819375852,0.0,0.00015407081235086037,2,escape,13.425946568558393
52.645204914517,0.3904844020221559,54.88491646369399,0.00033258748011916265,0.00017303038176023512,0.0,0.00015955709835892753,2,escape,13.184834451505626
52.648158988504,0.39050415269209826,54.88754997542572,0.0003383507308528029,0.00017303406342212147,0.0,0.0001653166674306814,2,escape,12.938148684770026
52.651669680728,0.3905276244433161,54.89067962026713,0.0003433564196539949,0.0001730384356319744,0.0,0.0001703179840220205,2,escape,12.71094610876991
52.655841871386,0.39055551824435264,54.89439884712516,0.00034756884934278483,0.00017304362720132956,0.0,0.0001745252221414553,2,escape,12.469180958730218
52.660800202615,0.390588667071978,54.89881869871333,0.0004770105082873979,0.00017304979067578446,0.0,0.00030396071761161345,3,escape,12.225034867921483
52.666692802112,0.3906280607553864,54.904071120785375,0.0004761507757303806,0.0001730571065859738,0.0,0.0003030936691444068,3,escape,11.98526238204842
52.673695708378,0.3906748754895812,54.91031289249575,0.00046847261867907406,0.0001730657884087678,0.0,0.0002954068302703063,3,escape,11.744792967160823
52.682018129781,0.39073050889269667,54.91773029391839,0.00045094827909985977,0.0001730760883352743,0.0,0.00027787219076458547,3,escape,11.504880532646784
52.691908694552,0.3907966216448371,54.92654464821564,0.0004212588989677458,0.00017308830394502478,0.0,0.000248170595022721,3,escape,11.264765520832928
52.703662878431,0.39087518693860485,54.93701890127505,0.00038081914078401966,0.00017310278588317552,0.0,0.0002077163549008441,3,escape,11.024950366292341
52.717631831858,0.3909685491991424,54.949465431484214,0.0004455432557744652,0.00017311994662603473,0.00012767766726033962,0.00014474564188809085,3,escape,10.785234704571643
52.734232870421,0.3910794938004367,54.96425531746428,0.00045060969767182177,0.00017314027047874664,0.00012823870585315216,0.00014923072133992297,3,escape,10.545552322898411
52.753961941952,0.39121132982170786,54.98182933285958,0.00045626994450875726,0.0001731643248144097,0.0001289025456575772,0.0001542030740367704,3,escape,10.306135420824793
52.773717593059,0.39134332909073344,54.999424152119005,0.0004615102688953653,0.0001731883039385846,0.0001295640933186739,0.00015875787163810678,3,escape,10.101900490154296
52.777408442724,0.39136798826127067,55.002710985678,0.000462439020169021,0.0001731927719103364,0.0001296873266063133,0.00015955892165237128,3,escape,10.066873041504246
52.805272825371,0.3915541385642562,55.027521976215134,0.00046890268438268615,0.0001732263821746574,0.00013061399013395087,0.0001650623120740779,3,escape,9.827802452662874
52.838387524571,0.3917753268356749,55.057000513455854,0.00047524111490952406,0.00017326604775622984,0.0001317066400856399,0.00017026842706765433,3,escape,9.588969705769188
52.877741825614,0.39203813971244655,55.09202300615208,0.0004807181101877253,0.00017331279595426272,0.00013299271830301008,0.0001744125959304525,3,escape,9.350411660196961
52.924511418816,0.3923503985705611,55.13362973282296,0.0005765601045141148,0.0001733678013567059,0.00013439743438580296,0.0002687948687716059,4,max_phi,37.69911184307752
52.980093522686,0.39272138955844804,55.183055195636214,0.0004837116932884647,0.0001734323969980136,0.0001362716634951848,0.00017400763279526628,3,escape,8.874319406783048
53.046148625137,0.3931621358891183,55.24176397744381,0.00047699083949720466,0.00017350807602839154,0.0001383351000729419,0.00016514766339587123,3,escape,8.636889734450412
53.124650089746,0.3936857199034603,55.31149304938065,0.0004611410513143615,0.00017359648482058907,0.00014073099477320602,0.0001468135717205664,3,escape,8.399952852932582
53.20628904874,0.39422998870463277,55.38396077449818,0.0004376721479876166,0.00017368667759662702,0.00014315530520328976,0.00012083016518769978,3,escape,8.190918294649522
53.217943109016,0.3943076636449451,55.394301617789225,0.00043391163528034194,0.00017369940796810613,0.0001434955578001904,0.00011671666951204543,3,escape,8.163562841806412
53.328814765842,0.3950463780668909,55.49262975178614,0.00039594158055736935,0.00017381871871182338,0.0001466587014788229,7.546416036672306e-05,3,escape,7.927822999831831
53.460577296237,0.3959236925227255,55.609367192147694,0.000324193239230532,0.00017395630796315247,0.00015023693126737953,0.0,2,escape,7.692818672177255
53.617167040751,0.39696547784803354,55.747933900469185,0.00032833553155025674,0.00017411395215846675,0.00015422157939178998,0.0,2,escape,7.458635383285298
53.638860504421,0.39710973191860954,55.767116208496994,0.0003288851294375166,0.00017413529357290864,0.00015474983586460795,0.0,2,escape,7.429229234399621
53.803262040699,0.3982023780872896,55.91237405150933,0.0003328530788868521,0.0001742931231529824,0.00015855995573386971,0.0,2,escape,7.225410165772495
54.024421792335,0.399670667667708,56.107465280082096,0.0003376239933559556,0.00017449469170839743,0.00016312930164755817,0.0,2,escape,6.993252065100256
54.071431960102,0.3999825359693323,56.148887574153015,0.00033855199446183377,0.00017453596779913965,0.00016401602666269412,0.0,2,escape,6.948810182668682
54.287253334062,0.40141325243983095,56.338845033792424,0.00034241598675271957,0.000174718500644185,0.0001676974861085346,0.0,2,escape,6.762302670191065
54.504003415782,0.4028483786611765,56.52927212297683,0.0003456306009297222,0.0001748904685656976,0.0001707401323640246,0.0,2,escape,6.598731245165441
54.599608628437,0.4034808342661817,56.613155804176166,0.00034683394938275563,0.0001749627619525424,0.00017187118743021323,0.0,2,escape,6.532721214122425
54.936574871463,0.4057072383633589,56.908267236930286,0.000350022860914592,0.00017520051666231154,0.00017482234425228048,0.0,2,escape,6.3240679188058975
54.970819135682,0.40593325939503794,56.93821073640342,0.0003502553666892552,0.0001752232126261461,0.00017503215406310907,0.0,2,escape,6.304664791683824
55.369146327144,0.40855909400693197,57.28587042737958,0.00035173501312936385,0.00017546778368777652,0.00017626722944158736,0.0,2,escape,6.09857988393324
55.411974586447,0.408841070165813,57.32318054075653,0.0003517617152796904,0.00017549198021817315,0.00017626973506151724,0.0,2,escape,6.078314242891091
55.801717782825,0.4114039250817719,57.66207933404097,0.0003508641597162015,0.00017569389348044668,0.00017517026623575482,0.0,2,escape,5.907677925592746
55.936254282041,0.4122872768418984,57.778801586332705,0.0003500920287196827,0.0001757560749314104,0.0001743359537882723,0.0,2,escape,5.853851433034217
56.234289238506,0.4142417116334637,58.03689172390679,0.00034758248654246905,0.00017588042257791372,0.00017170206396455534,0.0,2,escape,5.742402147872957
56.559320819552,0.41636936034220956,58.3176033165306,0.00034366825200604764,0.00017599546104673218,0.00016767279095931546,0.0,2,escape,5.631456013093227
56.666860694186,0.41707243426011775,58.41030549015678,0.00034212228020546174,0.00017602890118372484,0.00016609337902173687,0.0,2,escape,5.596896094698899
57.099432149867,0.41989607410915303,58.78231865105939,0.00033475682124499114,0.00017614081326294522,0.0001586160079820459,0.0,2,escape,5.46704854918302
57.299788004203,0.4212015055641957,58.954150357858616,0.0003307837135214398,0.00017618065902132957,0.00015460305450011022,0.0,2,escape,5.411374656435893
57.532003605548,0.4227126128739499,59.15292934885103,0.0003257877631763431,0.0001762175966270711,0.000149570166549272,0.0,2,escape,5.349923822900601
57.964575061229,0.42552203279050627,59.522135848610915,0.00031553484562832227,0.00017626064432785208,0.00013927420130047018,0.0,2,escape,5.24337340599838
58.179776927594,0.4269170462827954,59.70529044052542,0.00031005295049580165,0.00017626991391789116,0.0001337830365779105,0.0,2,escape,5.193748056374779
58.39714651691,0.42832431663399995,59.889936537119155,0.000304312159363308,0.00017627130546184726,0.00012804085390146072,0.0,2,escape,5.145673137854752
58.829717972591,0.4311194477152991,60.256329921703966,0.0002924319511236401,0.0001762508862573689,0.00011618106486627117,0.0,2,escape,5.055533766693146
59.22557682439,0.43367107261170545,60.59039289002809,0.0002812353681236492,0.00017620604163970274,0.00010502932648394645,0.0,2,escape,4.978778663935043
59.262289428271,0.43390740987740894,60.621314629076664,0.0002801891522989328,0.00017620065084992016,0.00010398850144901268,0.0,2,escape,4.971912631892718
59.694860883952,0.43668818749189586,60.98488940416034,0.0002678572844327508,0.00017612182163059158,9.173546280215925e-05,0.0,2,escape,4.893967679097682
60.127432339633,0.43946176545519383,61.347053108899836,0.00025568278785583127,0.00017601558066130275,7.966720719452852e-05,0.0,2,escape,4.821001102732791
60.468430450236,0.4416431056433138,61.631553171623,0.00024634368005368323,0.00017591325862192656,7.043042143175665e-05,0.0,2,escape,4.76662744850659
60.560003795314,0.44222812918492377,61.70780472107074,0.0002438878868985277,0.000175883070650376,6.800481624815166e-05,0.0,2,escape,4.752459081067608
60.992575250995,0.44498726461613136,62.067143333074974,0.00017572539594999081,0.00017572539594999081,0.0,0.0,1,escape,4.687839686317451
61.425146706675,0.4477391581974771,62.42506815072815,0.0001755436237850868,0.0001755436237850868,0.0,0.0,1,escape,4.626741968070908
61.857718162356,0.4504837968874121,62.78157849204284,0.00017533878474292882,0.00017533878474292882,0.0,0.0,1,escape,4.568817370365103
61.945467443652,0.45103967431290387,62.85372577334566,0.00017529450780949318,0.00017529450780949318,0.0,0.0,1,escape,4.557426680202258
62.290289618037,0.45322116815024627,63.13667378599645,0.0001751118739015496,0.0001751118739015496,0.0,0.0,1,escape,4.513765755462507
62.722861073718,0.4559512599522379,63.49035357130027,0.00017486385192969843,0.00017486385192969843,0.0,0.0,1,escape,4.461326849544436
63.155432529399,0.45867406075761064,63.84261749515818,0.00017459564606448548,0.00017459564606448548,0.0,0.0,1,escape,4.411273626829099
63.588003985079,0.4613895595245315,64.19346531201934,0.00017430815108811142,0.00017430815108811142,0.0,0.0,1,escape,4.36340689808626
63.700813555655,0.46209652803736173,64.28472948765503,0.00017423011240452828,0.00017423011240452828,0.0,0.0,1,escape,4.351261077535566
64.02057544076,0.46409774570108353,64.54289688232977,0.00017400223043012716,0.00017400223043012716,0.0,0.0,1,escape,4.317550933214255
64.453146896441,0.4667986092211398,64.89091217127067,0.00017367871685650612,0.00017367871685650612,0.0,0.0,1,escape,4.273549908277877
64.885718352122,0.4694921405002669,65.23751124750086,0.00017333841342968847,0.00017333841342968847,0.0,0.0,1,escape,4.231265051777968
65.318289807803,0.4721783304315644,65.58269428189084,0.00017298209450966023,0.00017298209450966023,0.0,0.0,1,escape,4.190572263684731
65.750861263484,0.47485717038148056,65.92646154625452,0.0001726105066535256,0.0001726105066535256,0.0,0.0,1,escape,4.1513601223993035
65.78690888479,0.4750800750146992,65.95504492293273,0.00017257887448951552,0.00017257887448951552,0.0,0.0,1,escape,4.148156087953589
66.183432719164,0.477528652185593,66.26881341207707,0.0001722243694954875,0.0001722243694954875,0.0,0.0,1,escape,4.113528297067016
66.616004174845,0.4801927681443925,66.60975034924412,0.00017182437661532218,0.00017182437661532218,0.0,0.0,1,escape,4.076986216204652
67.048575630526,0.48284951101898016,66.94927292476116,0.0001714111964550373,0.0001714111964550373,0.0,0.0,1,escape,4.0416514882219605
67.481147086207,0.485498874026802,67.28738180147906,0.0001709854729735887,0.0001709854729735887,0.0,0.0,1,escape,4.007449219267086
67.913718541888,0.4881408508373297,67.62407773681444,0.00017054782650695555,0.00017054782650695555,0.0,0.0,1,escape,3.97431133862614
68.346289997568,0.49077543556772124,67.95936158146931,0.00017009885457804817,0.00017009885457804817,0.0,0.0,1,escape,3.942175375468771
68.778861453249,0.49340262277849184,68.2932342781542,0.0001696391326611511,0.0001696391326611511,0.0,0.0,1,escape,3.910984035132145
69.21143290893,0.49602240746910625,68.6256968603035,0.000169169214921044,0.000169169214921044,0.0,0.0,1,escape,3.880684946057382
69.644004364611,0.49863478507361525,68.95675045079899,0.00016868963492911877,0.00016868963492911877,0.0,0.0,1,escape,3.8512295401087675
70.076575820292,0.5012397514562471,69.28639626069035,0.0001682009063747383,0.0001682009063747383,0.0,0.0,1,escape,3.8225732588864707
70.509147275972,0.5038373029069846,69.61463558791684,0.00016770352377410577,0.00016770352377410577,0.0,0.0,1,escape,3.794674764100272
70.941718731653,0.5064274361371607,69.9414698160343,0.00016719796304645685,0.00016719796304645685,0.0,0.0,1,escape,3.7674958065901616
71.374290187334,0.5090101482749818,70.26690041293641,0.0001666846821892416,0.0001666846821892416,0.0,0.0,1,escape,3.7410009066425105
71.806861643015,0.5115854368611037,70.59092892958606,0.00016616412190968043,0.00016616412190968043,0.0,0.0,1,escape,3.7151570488037833
72.239433098696,0.5141532998441668,70.91355699874521,0.00016563670622488956,0.00016563670622488956,0.0,0.0,1,escape,3.6899335000297873
72.672004554377,0.5167137355763319,71.23478633370864,0.00016510284305245275,0.00016510284305245275,0.0,0.0,1,escape,3.6653016465832353
73.104576010057,0.5192667428088045,71.55461872704024,0.0001645629247614664,0.0001645629247614664,0.0,0.0,1,escape,3.641234655518284
73.537147465738,0.5218123206873826,71.8730560493165,0.00016401732872855932,0.00016401732872855932,0.0,0.0,1,escape,3.6177075993639516
73.969718921419,0.5243504687479444,72.19010024786665,0.00016346641786260197,0.00016346641786260197,0.0,0.0,1,escape,3.594696930746552
74.4022903771,0.5268811869119913,72.50575334552411,0.00016291054112583012,0.00016291054112583012,0.0,0.0,1,escape,3.5721807296953756
74.834861832781,0.5294044754821612,72.82001743937923,0.00016235003402266586,0.00016235003402266586,0.0,0.0,1,escape,3.5501383588359614
75.267433288461,0.531920335137743,73.13289469953632,0.00016178521905799498,0.00016178521905799498,0.0,0.0,1,escape,3.528550364416419
75.700004744142,0.5344287669302197,73.44438736787967,0.00016121640621803292,0.00016121640621803292,0.0,0.0,1,escape,3.5073985349194956
76.132576199823,0.5369297722787582,73.75449775683764,0.0001606438934133923,0.0001606438934133923,0.0,0.0,1,escape,3.4866626481678966
76.565147655504,0.5394233529657592,74.06322824815946,0.00016006796691437142,0.00016006796691437142,0.0,0.0,1,escape,3.466335461583793
76.997719111185,0.5419095111323835,74.37058129169436,0.00015948890176899382,0.00015948890176899382,0.0,0.0,1,escape,3.4463926502154147
77.430290566866,0.54438824927409,74.67655940417757,0.0001589069622026235,0.0001589069622026235,0.0,0.0,1,escape,3.4268227635369626
77.862862022546,0.5468595702361744,74.98116516802178,0.00015832240200853553,0.00015832240200853553,0.0,0.0,1,escape,3.407612061157726
78.295433478227,0.5493234772093443,75.28440123011883,0.00015773546492431044,0.00015773546492431044,0.0,0.0,1,escape,3.3887475673250638
78.728004933908,0.551779973725246,75.58627030064113,0.00015714638499350362,0.00015714638499350362,0.0,0.0,1,escape,3.370216995965759
79.160576389589,0.5542290636520586,75.88677515185708,0.0001565553869188221,0.0001565553869188221,0.0,0.0,1,escape,3.3520086946492182
79.59314784527,0.556670751190069,76.18591861695018,0.0001559626863960887,0.0001559626863960887,0.0,0.0,1,escape,3.3341115756203723
80.02571930095,0.5591050408672598,76.48370358884556,0.00015536849044199677,0.00015536849044199677,0.0,0.0,1,escape,3.316515102496524
80.458290756631,0.5615319375349367,76.78013301904771,0.00015477299771200778,0.00015477299771200778,0.0,0.0,1,escape,3.299209275400896
80.890862212312,0.563951446363314,77.07520991647881,0.0001541763987990364,0.0001541763987990364,0.0,0.0,1,escape,3.2821845702216494
81.323433667993,0.5663635728371688,77.36893734633225,0.00015357887652571743,0.00015357887652571743,0.0,0.0,1,escape,3.2654319227531796
81.756005123674,0.5687683227514839,77.66131842893047,0.0001529806062305297,0.0001529806062305297,0.0,0.0,1,escape,3.248942689950417
82.188576579354,0.5711657022071054,77.95235633859161,0.00015238175604050078,0.00015238175604050078,0.0,0.0,1,escape,3.2327086294613774
82.621148035035,0.5735557176064435,78.24205430250738,0.00015178248713292638,0.00015178248713292638,0.0,0.0,1,escape,3.2167218659992955
83.053719490716,0.5759383756491381,78.5304155996234,0.0001511829539898652,0.0001511829539898652,0.0,0.0,1,escape,3.2009748883905007
83.486290946397,0.578313683327794,78.81744355953452,0.0001505833046426423,0.0001505833046426423,0.0,0.0,1,escape,3.1854605168326864
83.918862402078,0.5806816479237099,79.10314156138605,0.0001499836809072233,0.0001499836809072233,0.0,0.0,1,escape,3.1701718890348136
84.351433857759,0.5830422770026308,79.38751303278444,0.00014938421861156905,0.00014938421861156905,0.0,0.0,1,escape,3.155102437538455
84.784005313439,0.5853955784105155,79.67056144871653,0.00014878504781800665,0.00014878504781800665,0.0,0.0,1,escape,3.1402458751663613
85.21657676912,0.5877415602693516,79.95229033048132,0.00014818629302834204,0.00014818629302834204,0.0,0.0,1,escape,3.1255961797900573
85.649148224801,0.5900802309729375,80.23270324462466,0.00014758807339715794,0.00014758807339715794,0.0,0.0,1,escape,3.1111475800726227
86.081719680482,0.59241159918274,80.51180380188961,0.00014699050291701486,0.00014699050291701486,0.0,0.0,1,escape,3.0968945416648332
86.514291136163,0.5947356738237487,80.78959565617376,0.00014639369061824231,0.00014639369061824231,0.0,0.0,1,escape,3.08283175478634
86.946862591843,0.5970524640803515,81.06608250349548,0.00014579774074445178,0.00014579774074445178,0.0,0.0,1,escape,3.068954121968211
87.379434047524,0.5993619793922617,81.34126808097362,0.00014520275293395535,0.00014520275293395535,0.0,0.0,1,escape,3.055256748903075
87.812005503205,0.6016642294504144,81.61515616581055,0.00014460882238686364,0.00014460882238686364,0.0,0.0,1,escape,3.041734931847688
88.244576958886,0.6039592241929431,81.88775057429136,0.00014401604002857866,0.00014401604002857866,0.0,0.0,1,escape,3.028384149130838
88.677148414567,0.6062469738011512,82.15905516078999,0.00014342449266837342,0.00014342449266837342,0.0,0.0,1,escape,3.0152000516866395
89.109719870247,0.6085274886955127,82.42907381678548,0.0001428342631507363,0.0001428342631507363,0.0,0.0,1,escape,3.002178454779874
89.542291325928,0.6108007795317217,82.69781046989112,0.00014224543049950415,0.00014224543049950415,0.0,0.0,1,escape,2.989315329349973
89.974862781609,0.6130668571967188,82.9652690828881,0.0001416580700710525,0.0001416580700710525,0.0,0.0,1,escape,2.976606797016059
90.40743423729,0.6153257328047939,83.23145365277486,0.00014107225368646797,0.00014107225368646797,0.0,0.0,1,escape,2.9640491218130895
90.840005692971,0.6175774176936919,83.49636820982434,0.00014048804975663173,0.00014048804975663173,0.0,0.0,1,escape,2.9516387018941566
91.272577148652,0.6198219234207506,83.76001681665167,0.0001399055234059403,0.0001399055234059403,0.0,0.0,1,escape,2.9393720616350323
91.705148604332,0.6220592617590605,84.02240356729162,0.00013932473658287732,0.00013932473658287732,0.0,0.0,1,escape,2.9272458485179786
92.137720060013,0.6242894446936795,84.28353258628971,0.00013874574820516434,0.00013874574820516434,0.0,0.0,1,escape,2.9152568271675268
92.570291515694,0.6265124844178247,84.54340802779744,0.00013816861426854684,0.00013816861426854684,0.0,0.0,1,escape,2.903401875478487
93.002862971375,0.6287283933291431,84.80203407468396,0.00013759338793910888,0.00013759338793910888,0.0,0.0,1,escape,2.891677976938999
93.435434427056,0.6309371840259876,85.05941493765539,0.00013702010090146206,0.00013702010090146206,0.0,0.0,1,escape,2.880079843668576
93.868005882736,0.6331388693037213,85.31555485438426,0.00013644885744954464,0.00013644885744954464,0.0,0.0,1,escape,2.8686117980653765
94.300577338417,0.6353334621510764,85.57045808865266,0.00013587964644405306,0.00013587964644405306,0.0,0.0,1,escape,2.8572639752023408
94.733148794098,0.6375209757464941,85.82412892949976,0.00013531252961783769,0.00013531252961783769,0.0,0.0,1,escape,2.846036121936835
